11046,9992,9350,8236,26602,12901,8969,5856,0.52718,1
12075,11463,11142,11933,17374,19046,15906,5604,0.18566,4
12241,11651,11522,12425,17755,20287,17094,5611,0.17661,4
12710,12255,12372,13639,19626,21630,18547,5617,0.17998,4
12549,12091,12077,13233,18915,21439,18428,5623,0.17675,4
12783,12395,12546,13842,19646,22130,19409,5630,0.17332,4
10957,9895,9161,8132,24990,12578,9026,5857,0.50897,1
10902,9828,9139,8088,24844,12536,8947,5874,0.50881,1
10855,9847,9193,8051,26387,12694,8910,5847,0.53244,1
10861,9832,9146,8072,26705,12744,8930,5816,0.53579,1
10809,9839,9115,8039,25996,12741,8911,5778,0.5276,1
10868,9866,9201,8008,27092,12985,8911,5763,0.5437,1
10911,9877,9167,8039,26222,12794,8858,5758,0.53072,1
10876,9872,9145,8086,25747,12799,8921,5736,0.52201,1
10878,9856,9313,8095,26027,13195,9068,5718,0.52553,1
10855,9853,9170,8044,26687,12810,8918,5707,0.53678,1
10820,9835,9149,8079,25804,12793,9022,5686,0.52312,1
10829,9793,9131,8079,25814,12770,9010,5689,0.52326,1
10805,9793,9098,8062,25696,12918,9136,5668,0.52237,1
10805,9790,9086,8065,25738,13075,9231,5646,0.52282,1
10853,9843,9078,8041,26066,12395,8666,5792,0.52848,1
10929,9897,9115,8079,25952,12350,8643,5807,0.5252,1
10930,9931,9120,8100,26046,12315,8623,5820,0.52557,1
10959,9944,9211,8134,26055,12389,8694,5832,0.52417,1
10995,9975,9288,8187,25910,12516,8787,5869,0.51978,1
11026,10023,9334,8212,26036,12840,8921,5860,0.52044,1
12252,11684,11414,12381,17711,19857,16757,5608,0.17712,4
12724,12253,12339,13605,19462,21910,18795,5603,0.17713,4
12560,12052,12060,13227,18818,21360,18278,5620,0.17447,4
12818,12417,12606,13904,19714,22375,19763,5619,0.17282,4
10883,9851,9265,8141,26501,12907,9052,5867,0.52999,1
10856,9823,9192,8115,26246,12797,9000,5831,0.52766,1
10821,9817,9167,8080,26004,12718,8942,5811,0.52588,1
10833,9826,9221,8045,27169,12947,8944,5800,0.54308,1
10860,9848,9232,8033,27648,12938,8924,5768,0.54973,1
10848,9855,9180,8048,26570,12851,8962,5754,0.53504,1
10851,9856,9238,8035,27159,13157,9006,5734,0.54339,1
10819,9842,9124,8029,26363,12845,8940,5704,0.53309,1
10842,9852,9106,8070,25730,12831,9001,5694,0.52249,1
10838,9852,9097,8042,26282,12367,8677,5809,0.53141,1
10907,9896,9080,8052,26319,12327,8626,5807,0.53147,1
10935,9936,9104,8084,26284,12285,8623,5796,0.52956,1
10970,9965,9195,8136,25991,12362,8694,5816,0.52319,1
10988,9989,9243,8155,25714,12464,8764,5830,0.51844,1
10988,9972,9258,8171,25633,12565,8822,5864,0.51657,1
10832,9834,9104,8033,26102,12408,8698,5811,0.52934,1
10856,9867,9099,8022,25965,12351,8652,5810,0.52794,1
10902,9891,9093,8051,25903,12261,8608,5794,0.52577,1
10949,9925,9126,8097,25911,12255,8635,5841,0.52382,1
10974,9960,9199,8138,25722,12516,8776,5820,0.51931,1
10984,9943,9240,8173,25456,12627,8868,5847,0.51393,1
10836,9848,9146,8023,26608,12442,8697,5802,0.53666,1
10856,9857,9125,8003,27003,12457,8692,5834,0.54276,1
10902,9881,9151,8029,26699,12462,8695,5850,0.53761,1
10918,9911,9190,8064,26088,12467,8713,5837,0.52776,1
10965,9956,9242,8107,26271,12536,8757,5843,0.52836,1
10956,9921,9222,8098,26328,12681,8818,5830,0.52954,1
10963,9949,9225,8127,25805,12569,8818,5847,0.52098,1
10866,9863,9171,8043,27905,12481,8685,5816,0.55252,1
10835,9851,9143,8053,27777,12378,8658,5813,0.55049,1
10868,9871,9147,8036,27536,12338,8651,5820,0.54818,1
10894,9906,9159,8066,27597,12283,8610,5825,0.54765,1
10918,9906,9180,8083,27566,12212,8566,5836,0.54652,1
10928,9910,9157,8051,27640,12183,8566,5822,0.54885,1
10945,9929,9174,8094,27610,12292,8612,5824,0.54661,1
11150,10167,9488,8622,25144,13634,9845,5682,0.48931,1
11243,10304,9640,8742,24935,13959,10123,5718,0.48083,1
11163,10394,10099,9728,22760,15624,11688,5566,0.40113,1
11217,10411,10177,9915,22063,15539,11758,5583,0.37989,1
11380,10554,10128,9919,21487,15934,12005,5588,0.36834,1
11392,10577,10247,9917,22315,16348,12343,5573,0.38465,1
10909,9892,9186,8098,28070,12484,8693,5815,0.5522,1
10890,9871,9140,8064,27790,12287,8592,5797,0.55018,1
10868,9856,9152,8049,27571,12143,8520,5822,0.54806,1
10907,9893,9156,8046,27674,12130,8531,5797,0.5495,1
10906,9901,9152,8044,27787,12118,8501,5820,0.551,1
10902,9890,9160,8068,27806,12201,8558,5807,0.5502,1
10891,9893,9144,8057,27488,12312,8594,5819,0.54666,1
12978,12608,13085,14180,21842,23977,20809,5620,0.2127,4
12919,12543,12985,14040,21476,23797,20700,5630,0.20937,4
12903,12489,12861,13820,20990,23314,20493,5645,0.20598,4
12852,12437,12756,13624,20757,23199,20394,5622,0.20747,4
12910,12514,12858,13807,20885,23252,20458,5617,0.20402,4
12872,12455,12805,13777,20685,23223,20477,5591,0.20045,4
12793,12361,12650,13611,20363,22933,20115,5588,0.19874,4
12697,12265,12493,13440,20008,22561,19715,5587,0.19636,4
12604,12136,12320,13279,19527,22156,19379,5585,0.19045,4
12539,12063,12216,13211,19459,22120,19286,5597,0.19125,4
12565,12117,12284,13319,19626,22237,19263,5559,0.19144,4
12485,12005,12154,13149,19373,22012,19060,5546,0.19138,4
12350,11817,11872,12805,18800,21359,18364,5518,0.18969,4
12354,11816,11910,12850,18687,21323,18354,5525,0.18508,4
12411,11912,12032,12987,18787,21796,19078,5536,0.18254,4
12672,12241,12490,13532,19745,22253,19645,5533,0.18671,4
12865,12506,12871,13932,20937,23339,20344,5550,0.20089,4
12543,12085,12375,13205,20178,22482,19646,5571,0.20888,4
12334,11802,11949,12668,19357,21772,18951,5602,0.20887,4
12223,11674,11702,12340,19269,21468,18616,5557,0.21921,4
12378,11838,12020,12768,19973,22237,19516,5560,0.22006,4
10957,10004,9358,8273,24293,13828,9802,5615,0.49192,1
10988,10016,9357,8343,24231,13494,9565,5644,0.48775,1
10935,9926,9143,8135,25225,12969,9160,5685,0.51229,1
11056,10090,9336,8390,25664,13090,9356,5687,0.50725,1
11017,10016,9340,8345,25380,13478,9647,5721,0.50511,1
10977,9995,9225,8227,25651,12890,9071,5758,0.51432,1
10990,10022,9433,8418,25830,13379,9489,5807,0.50841,1
10926,9919,9266,8187,25509,13014,9085,5786,0.51407,1
10922,9892,9353,8358,24948,13330,9412,5784,0.49811,1
10856,9816,9180,8183,24871,13013,9144,5766,0.50487,1
10825,9824,9090,7976,25609,12542,8755,5746,0.52503,1
10797,9810,9102,7993,25839,12601,8832,5708,0.52749,1
10797,9774,9113,8111,25944,12492,8791,5706,0.52365,1
10771,9754,9017,8015,25873,12415,8711,5700,0.52697,1
10743,9758,9033,7940,26073,12534,8842,5684,0.53312,1
10703,9710,9059,8014,25959,12643,9016,5697,0.52821,1
10837,9872,9399,8554,25600,13704,10029,5692,0.49909,1
10942,10007,9337,8506,25399,13574,9833,5692,0.49825,1
10757,9739,9072,7991,26081,12843,9132,5679,0.53093,1
10708,9671,9084,8061,25889,12708,9043,5671,0.52513,1
10741,9717,8975,7979,25733,12583,8867,5657,0.52664,1
10769,9768,8935,7881,26008,12633,8860,5619,0.53489,1
10703,9736,9021,7984,26147,12706,9018,5589,0.53216,1
10720,9684,9029,8092,25669,12547,8953,5591,0.52063,1
10804,9744,8966,8004,25446,12575,8866,5586,0.52143,1
10781,9783,9006,7932,25859,12892,9087,5573,0.53053,1
10743,9750,9137,8119,25674,13052,9312,5576,0.51949,1
10780,9769,9131,8190,25727,12881,9208,5577,0.51706,1
10830,9840,9036,8065,25663,13051,9220,5577,0.52176,1
12502,12042,12493,13182,20703,21639,18323,5542,0.22196,4
10870,9966,9682,8922,21795,15461,11470,5473,0.41908,1
10908,9897,9136,8053,27943,12396,8650,5838,0.55256,1
10899,9903,9114,8025,27848,12246,8540,5823,0.55259,1
10899,9882,9109,8033,27684,12113,8489,5806,0.55019,1
10912,9884,9113,8020,27736,12055,8484,5810,0.5514,1
10906,9890,9149,8041,27842,12140,8500,5817,0.55182,1
10895,9895,9167,8068,27672,12271,8589,5840,0.54852,1
10886,9904,9124,8051,27110,12314,8638,5798,0.54205,1
12959,12610,13075,14066,21726,23649,20480,5585,0.21401,4
12916,12496,12884,13768,21282,23541,20539,5611,0.21438,4
13004,12638,13061,14138,21505,23623,20575,5619,0.20669,4
12921,12579,13024,14108,21529,23707,20633,5621,0.20824,4
12887,12499,12888,13854,21059,23494,20580,5614,0.20637,4
12874,12468,12814,13734,20842,23239,20439,5616,0.20558,4
12948,12631,13021,14005,21058,23355,20534,5613,0.20115,4
12879,12494,12830,13811,20763,23169,20331,5598,0.20108,4
12774,12340,12573,13543,20095,22642,19811,5600,0.19478,4
12685,12223,12431,13390,19765,22302,19441,5604,0.19228,4
12581,12126,12319,13254,19544,22149,19320,5607,0.19178,4
12584,12070,12279,13258,19657,22263,19384,5601,0.19441,4
12651,12173,12393,13462,19782,22395,19474,5574,0.19011,4
12565,12099,12266,13303,19659,22338,19331,5541,0.19283,4
12513,12006,12168,13178,19429,22020,18948,5530,0.19171,4
12455,11953,12079,13066,19014,21740,18837,5519,0.18541,4
12487,12014,12115,13119,18925,21802,19064,5526,0.18119,4
12686,12247,12523,13538,19827,22678,19808,5537,0.18849,4
13062,12763,13204,14290,21425,23423,20418,5556,0.19978,4
12602,12153,12525,13356,20296,22772,19900,5582,0.20623,4
12411,11848,12025,12768,19450,22030,19294,5607,0.2074,4
12326,11774,11852,12554,19373,21891,19176,5587,0.21358,4
12497,12004,12296,13138,20328,22897,20096,5566,0.21484,4
10787,9816,9026,8025,25398,13143,9275,5603,0.51979,1
10905,9929,9269,8234,24294,13633,9669,5603,0.49373,1
10923,9967,9363,8296,24074,13504,9560,5622,0.48743,1
10895,9910,9221,8173,24448,13147,9295,5633,0.49891,1
10961,10005,9278,8274,25414,13207,9432,5671,0.50879,1
10933,9931,9165,8167,25381,13018,9193,5702,0.51312,1
10976,9982,9224,8221,25231,12919,9114,5730,0.50849,1
10978,9960,9155,8154,26055,12628,8939,5774,0.52328,1
11195,10277,9627,8801,24914,14059,10119,5793,0.47792,1
10955,9918,9278,8247,25333,12998,9130,5805,0.50881,1
10916,9883,9240,8139,25200,13025,9123,5804,0.51174,1
10877,9843,9176,8106,25133,12793,8987,5803,0.51226,1
10839,9819,9132,8058,25545,12583,8801,5790,0.5204,1
10844,9807,9089,8025,25872,12550,8758,5730,0.52651,1
10808,9798,9099,8060,26024,12510,8763,5731,0.52705,1
10814,9779,9095,8045,25995,12496,8789,5713,0.52732,1
10771,9750,9074,8023,26025,12489,8802,5690,0.52872,1
10751,9746,9089,8042,25871,12489,8832,5703,0.52573,1
10802,9786,9174,8202,25721,13437,9689,5711,0.51643,1
11139,10259,9825,9167,25591,13685,9911,5694,0.47252,1
10762,9739,9138,8090,26144,12745,8984,5713,0.52737,1
10714,9723,9088,8033,25923,12644,8935,5691,0.52686,1
10709,9713,9038,7976,25968,12640,8913,5684,0.53005,1
10714,9705,9002,7945,26181,12621,8840,5667,0.53437,1
10709,9719,8980,7944,26029,12549,8825,5638,0.53233,1
10736,9708,8992,7950,25769,12529,8824,5621,0.52846,1
10718,9728,8997,7951,25810,12620,8859,5626,0.52898,1
10739,9704,9008,7947,25895,12724,8911,5588,0.53035,1
10767,9751,9027,7980,25582,12706,8945,5575,0.52446,1
10765,9761,9030,7972,25692,12755,8997,5601,0.52638,1
10761,9755,9045,7990,25978,12905,9110,5590,0.52956,1
12242,11664,11851,12177,21166,20957,17464,5564,0.26959,4
12500,12038,12329,13014,21447,22136,18860,5569,0.24471,4
12373,11951,12244,12979,20556,21604,18571,5522,0.22594,4
12592,12153,12501,13276,21640,22892,19718,5546,0.23955,4
12450,11997,12242,12906,22215,22606,19272,5515,0.26506,4
12250,11703,11871,12363,21932,22140,18758,5538,0.27902,4
12289,11808,12098,12848,21705,22819,19393,5546,0.25633,4
12298,11806,12133,12978,21378,22696,19346,5550,0.2445,4
12494,12033,12423,13409,21389,22911,19728,5560,0.22932,4
12634,12172,12500,13348,22050,22873,19629,5561,0.24583,4
12589,12131,12444,13106,22085,22698,19391,5523,0.25515,4
10732,9686,9104,8003,25816,13312,9452,5495,0.52672,1
10699,9693,9144,8142,24576,13697,9727,5473,0.50229,1
10829,9890,9414,8527,22939,14571,10404,5473,0.45802,1
10792,9808,9491,8535,24697,13997,10106,5469,0.48634,1
10990,10006,9700,8777,24878,14711,10476,5446,0.47841,1
11020,10022,9690,8631,24933,14789,10193,5489,0.4857,1
10854,9767,9492,8141,27030,15631,10190,5489,0.53706,1
10840,9801,9434,8153,26168,15229,10086,5508,0.5249,1
10732,9725,9342,8218,25878,14290,10043,5517,0.51795,1
10597,9554,8968,7846,25434,13510,9380,5499,0.52849,1
10567,9526,8829,7653,25043,13211,9131,5495,0.53187,1
10892,9881,9129,8017,27791,12306,8627,5848,0.55222,1
10872,9869,9098,7999,27736,12248,8563,5848,0.55232,1
10870,9853,9094,8000,27784,12184,8524,5819,0.55287,1
10894,9880,9117,8030,27867,12135,8489,5819,0.55261,1
10925,9889,9159,8064,27950,12139,8517,5830,0.55217,1
10919,9902,9170,8092,27271,12249,8573,5812,0.54235,1
10918,9902,9109,8050,27236,12265,8557,5783,0.54373,1
12939,12560,13004,13981,21555,23487,20409,5604,0.21314,4
12876,12489,12747,13639,21012,23288,20376,5619,0.21278,4
13105,12733,13152,14169,21373,23632,20664,5630,0.20269,4
13089,12717,13146,14239,21552,23855,20848,5626,0.20433,4
12951,12586,12969,13992,21197,23704,20768,5637,0.20475,4
13034,12655,13045,14074,21119,23517,20677,5606,0.20018,4
13028,12665,13031,14016,21089,23409,20576,5623,0.20148,4
12888,12478,12788,13738,20671,23067,20200,5630,0.20149,4
12729,12266,12521,13441,19899,22409,19529,5614,0.1937,4
12674,12175,12375,13311,19647,22090,19214,5623,0.19224,4
12591,12094,12280,13184,19484,22113,19238,5629,0.19285,4
12563,12123,12364,13368,19874,22476,19486,5580,0.19572,4
12591,12093,12328,13341,19803,22300,19381,5582,0.19497,4
12580,12111,12240,13279,19419,22068,19048,5541,0.18778,4
12605,12142,12420,13442,19875,22532,19505,5558,0.19308,4
12526,12061,12230,13215,19358,21993,19020,5541,0.18859,4
12493,12015,12189,13188,19044,21908,19112,5529,0.18168,4
12556,12093,12296,13282,19315,22244,19464,5529,0.18508,4
12996,12633,13209,14282,21322,23359,20393,5559,0.19773,4
12644,12209,12539,13469,20295,22891,20022,5587,0.20217,4
12442,11963,12184,12973,19717,22283,19504,5616,0.2063,4
12409,11923,12119,12908,19745,22207,19554,5602,0.20938,4
12553,12065,12400,13317,20463,23024,20231,5580,0.21155,4
10734,9698,8971,7966,25704,12852,9054,5607,0.52682,1
10831,9816,9113,8080,24642,13254,9366,5618,0.50614,1
10899,9934,9314,8270,23903,13524,9585,5608,0.4859,1
10869,9870,9200,8159,24388,13157,9259,5620,0.49863,1
10947,9971,9259,8245,24715,13661,9733,5608,0.4997,1
10967,9964,9155,8161,25213,12733,9005,5638,0.51094,1
10946,9947,9148,8150,24955,12752,8987,5700,0.50763,1
10962,9948,9135,8155,25288,12572,8903,5742,0.5123,1
10976,9959,9161,8139,26780,12513,8861,5790,0.53384,1
11061,10079,9438,8536,24672,13335,9506,5805,0.48591,1
10976,9939,9302,8234,25131,13166,9220,5771,0.50643,1
10923,9882,9241,8133,25185,12679,8939,5814,0.5118,1
10902,9859,9192,8092,25304,12624,8870,5799,0.51539,1
10868,9824,9144,8061,25334,12544,8791,5785,0.51723,1
10837,9806,9124,8024,25553,12521,8785,5775,0.52205,1
10826,9809,9114,8037,25802,12467,8749,5763,0.52499,1
10822,9793,9113,8082,25939,12459,8761,5731,0.52488,1
10810,9769,9105,8059,25995,12376,8732,5705,0.52669,1
10783,9769,9109,8088,25838,12423,8808,5711,0.5232,1
10972,10008,9325,8427,25730,12962,9279,5729,0.50657,1
11175,10261,9816,9074,25671,14314,10528,5730,0.47768,1
10821,9779,9121,8081,25993,12600,8883,5706,0.52568,1
10770,9746,9111,8048,25964,12576,8859,5710,0.52676,1
10724,9709,9087,8010,26160,12574,8849,5698,0.53117,1
10710,9688,9049,7960,26300,12587,8830,5684,0.53532,1
10708,9687,9007,7932,26179,12517,8776,5669,0.53493,1
10708,9687,9002,7931,25992,12532,8808,5636,0.53241,1
10712,9700,9003,7925,25925,12553,8821,5660,0.53176,1
10718,9702,8999,7897,25873,12626,8843,5604,0.53231,1
10729,9723,9000,7898,25642,12642,8840,5597,0.52904,1
10722,9728,9000,7922,25800,12676,8884,5581,0.53016,1
10748,9732,9031,7946,25843,12805,9000,5587,0.52967,1
11970,11316,11465,11522,21451,20006,16261,5569,0.30113,4
12285,11730,11888,12059,22206,21470,17886,5566,0.29613,4
12353,11852,12109,12574,21508,21684,18360,5536,0.26213,4
12451,12019,12273,12889,21945,22520,19134,5528,0.25998,4
12546,12063,12354,12917,22744,22757,19300,5526,0.27557,4
12313,11784,12043,12528,22411,22368,18910,5543,0.28286,4
12129,11555,11828,12420,21881,22392,18818,5550,0.27582,4
12138,11594,11900,12602,21628,22331,18796,5551,0.26369,4
12281,11771,12030,12669,21923,22381,19004,5557,0.26752,4
12281,11768,11978,12512,22082,22040,18615,5563,0.27664,4
12322,11835,12077,12587,22103,22070,18676,5538,0.27432,4
10721,9715,9164,8117,26165,13230,9256,5473,0.52646,1
10533,9511,8809,7662,26194,12727,8902,5472,0.54738,1
10535,9497,8838,7691,25424,12743,8917,5488,0.5355,1
10564,9516,8757,7584,25315,12595,8742,5490,0.53895,1
10614,9579,8850,7666,25724,13015,9006,5496,0.54082,1
10690,9665,9090,7889,26058,13716,9417,5507,0.53522,1
10675,9679,9155,7953,25905,13891,9546,5521,0.53021,1
10685,9670,9135,7954,25410,13878,9593,5523,0.5232,1
10673,9635,9069,7922,25079,13487,9359,5507,0.51989,1
10646,9566,8967,7831,24847,13228,9180,5526,0.52072,1
10570,9517,8866,7722,24783,12962,8987,5502,0.52487,1
10656,9648,9134,7993,25288,13636,9403,5439,0.51967,1
10554,9537,8854,7764,26296,13091,8828,5432,0.5441,1
10547,9524,8891,7793,26320,13113,8872,5429,0.54311,1
10574,9572,8925,7857,26377,13329,8990,5435,0.54098,1
10672,9732,9134,8095,26489,14169,9615,5434,0.53186,1
10759,9828,9463,8449,26170,15341,10594,5437,0.51189,1
11027,10126,9947,9121,25053,15906,11245,5450,0.4662,1
10730,9734,9341,8308,22803,14709,10515,5445,0.46591,1
10999,10134,9928,9060,24529,15314,10673,5417,0.46054,1
10962,10156,10027,9164,25179,16489,11449,5401,0.46633,1
10816,9960,9741,8813,25652,15749,10849,5403,0.48858,1
10792,9859,9410,8477,25662,14966,10298,5408,0.50338,1
10578,9581,9158,7960,26970,14405,9518,5394,0.54423,1
10612,9631,9126,7957,26601,14313,9447,5388,0.5395,1
10872,9859,9170,8047,27783,12322,8687,5858,0.55082,1
10866,9852,9114,8013,27927,12258,8584,5829,0.55409,1
10830,9851,9089,7989,27941,12209,8533,5826,0.5553,1
10888,9878,9113,8039,27836,12166,8537,5817,0.55183,1
10901,9866,9136,8054,27853,12129,8521,5821,0.5514,1
10873,9853,9150,8063,27686,12221,8549,5806,0.54891,1
10866,9863,9090,8011,27646,12249,8529,5799,0.55066,1
12861,12506,12901,13889,21251,23255,20199,5601,0.2095,4
12869,12464,12762,13701,21060,23192,20273,5626,0.2117,4
13066,12682,13082,14098,21496,23757,20771,5623,0.20784,4
13124,12778,13177,14296,21649,23848,20910,5605,0.20456,4
13030,12676,13085,14167,21356,23752,20782,5627,0.20238,4
13064,12706,13117,14198,21375,23803,20910,5627,0.20175,4
12986,12584,12923,13896,20853,23317,20519,5614,0.20021,4
12826,12375,12671,13572,20395,22783,19864,5629,0.20087,4
12708,12227,12434,13284,19818,22142,19219,5632,0.19739,4
12650,12135,12300,13184,19501,21973,19062,5639,0.19327,4
12611,12141,12270,13246,19601,22102,19226,5648,0.19347,4
12633,12201,12437,13485,20015,22609,19668,5605,0.19493,4
12568,12093,12313,13338,19740,22354,19306,5588,0.19354,4
12538,12026,12242,13256,19449,21923,18872,5575,0.18936,4
12630,12146,12415,13404,19826,22552,19451,5582,0.19326,4
12568,12130,12319,13285,19520,22148,19170,5557,0.19006,4
12427,11932,12036,13005,18843,21499,18556,5546,0.18331,4
12676,12259,12431,13537,19712,22214,19441,5550,0.18572,4
12994,12654,13036,14228,21042,23541,20552,5567,0.1932,4
12847,12450,12823,13866,20831,23243,20393,5571,0.20074,4
12642,12202,12566,13494,20520,23023,20106,5617,0.20656,4
12508,12075,12369,13290,20227,22672,19940,5598,0.20697,4
12541,12093,12352,13344,20316,22954,20175,5596,0.20713,4
10727,9717,8942,7918,25981,12822,9025,5602,0.53285,1
10803,9797,9100,8053,24837,13110,9226,5587,0.51031,1
10869,9881,9265,8193,23931,13524,9558,5600,0.48991,1
10855,9860,9151,8131,24310,13206,9299,5617,0.49872,1
10961,10002,9283,8336,24219,13633,9741,5626,0.48788,1
10956,9971,9272,8303,24680,13161,9417,5635,0.49653,1
10910,9893,9050,8038,25310,12450,8807,5681,0.51793,1
10958,9935,9064,8085,25249,12454,8814,5693,0.51491,1
10985,9952,9089,8104,26065,12438,8796,5746,0.52565,1
11019,10019,9288,8364,24103,13043,9206,5807,0.48477,1
11005,9958,9249,8216,24400,12913,9080,5807,0.4962,1
10975,9922,9224,8167,24630,12606,8891,5809,0.50197,1
10915,9889,9186,8130,24605,12518,8836,5795,0.50328,1
10880,9837,9164,8098,24514,12517,8814,5784,0.50337,1
10854,9821,9132,8045,24904,12543,8819,5783,0.51167,1
10875,9842,9110,8034,25146,12495,8786,5778,0.51573,1
10872,9828,9099,8064,25014,12469,8776,5763,0.51243,1
10868,9825,9093,8066,25225,12357,8726,5729,0.51542,1
10853,9817,9100,8077,25436,12366,8788,5752,0.51798,1
11106,10158,9660,8890,25223,13257,9626,5760,0.47879,1
10949,9988,9492,8591,25141,13905,10191,5717,0.49063,1
10847,9798,9147,8110,25301,12569,8868,5701,0.51453,1
10827,9787,9124,8061,25546,12510,8825,5714,0.52028,1
10772,9742,9098,8046,25422,12484,8815,5709,0.51918,1
10730,9709,9049,8007,25562,12495,8790,5715,0.52295,1
10738,9690,9044,7987,25862,12494,8764,5680,0.52808,1
10724,9684,9051,7972,25931,12517,8783,5675,0.52972,1
10725,9681,9019,7909,26135,12565,8770,5672,0.53537,1
10706,9691,8992,7880,26050,12594,8761,5631,0.53551,1
10703,9707,8984,7868,26032,12626,8797,5612,0.53581,1
10715,9717,8976,7867,25929,12684,8827,5600,0.53444,1
10745,9734,9011,7904,25991,12777,8914,5593,0.53362,1
11721,11009,11151,10932,21967,19553,15578,5545,0.33542,4
12119,11530,11652,11670,22603,20887,17130,5562,0.319,4
12111,11524,11644,11811,21595,21163,17710,5548,0.29288,4
12350,11849,12007,12333,22408,21799,18351,5550,0.29,4
12596,12116,12371,12835,22803,22581,19078,5543,0.2797,4
12505,12014,12277,12884,22590,22685,19191,5547,0.27361,4
12223,11721,11974,12710,21840,22524,18949,5560,0.26425,4
12152,11616,11880,12562,21963,22311,18724,5548,0.2723,4
12160,11621,11842,12348,22127,22012,18535,5546,0.28365,4
12055,11461,11597,11875,22033,21431,17986,5556,0.29958,4
12080,11527,11688,12029,22162,21599,18108,5545,0.29636,4
